Date,NVDA,GOOGL,AAPL,META
2019-03-29,4.4567389488220215,58.49369812011719,45.390201568603516,165.78053283691406
2019-04-01,4.524249076843262,59.59160614013672,45.69847106933594,167.779541015625
2019-04-02,4.542119979858398,59.91765594482422,46.3627815246582,173.2495574951172
2019-04-03,4.681610584259033,60.17958068847656,46.680580139160156,172.5931396484375
2019-04-04,4.6726765632629395,60.6090087890625,46.7618408203125,175.05960083007812
2019-04-05,4.739442825317383,60.21139144897461,47.074867248535156,174.76124572753906
2019-04-08,4.7602925300598145,60.053836822509766,47.81563949584961,173.9755401611328
2019-04-09,4.6974968910217285,59.7760009765625,47.67226028442383,176.61109924316406
2019-04-10,4.767984867095947,59.96288299560547,47.939903259277344,176.8497772216797
2019-04-11,4.754086494445801,60.11894607543945,47.54084014892578,176.54147338867188
2019-04-12,4.716110706329346,60.772029876708984,47.52172088623047,178.12281799316406
2019-04-15,4.584315299987793,60.96089553833008,47.60774230957031,178.66978454589844
2019-04-16,4.6714348793029785,61.22829055786133,47.612525939941406,177.89405822753906
2019-04-17,4.648599624633789,61.6373405456543,48.53969192504883,177.8045654296875
2019-04-18,4.624027729034424,61.70344543457031,48.714111328125,177.30728149414062
2019-04-22,4.6778883934021,62.31427764892578,48.87422561645508,180.4500274658203
2019-04-23,4.732492446899414,63.1507568359375,49.57915115356445,182.77725219726562
2019-04-24,4.744904518127441,62.62690353393555,49.502689361572266,181.5838165283203
2019-04-25,4.639168739318848,62.989234924316406,49.053443908691406,192.20555114746094
2019-04-26,4.420253276824951,63.49022674560547,48.81926727294922,190.44522094726562
2019-04-29,4.451030731201172,64.42362976074219,48.893348693847656,193.71725463867188
2019-04-30,4.492480754852295,59.59061813354492,47.95185852050781,192.34478759765625
2019-05-01,4.479325294494629,58.316261291503906,50.30559158325195,191.97682189941406
2019-05-02,4.546835422515869,57.97779083251953,49.978214263916016,191.4795379638672
2019-05-03,4.5423688888549805,59.12291717529297,50.599517822265625,194.40347290039062
2019-05-06,4.463937759399414,59.317256927490234,49.818115234375,192.82217407226562
2019-05-07,4.296648979187012,58.59160614013672,48.475162506103516,188.7345733642578
2019-05-08,4.316751956939697,58.19001770019531,48.48472213745117,188.50582885742188
2019-05-09,4.224172592163086,58.050350189208984,47.96379470825195,187.62069702148438
2019-05-10,4.1901679039001465,58.03395080566406,47.2993278503418,187.3123779296875
2019-05-13,3.932781934738159,56.49070358276367,44.55031967163086,180.5494842529297
2019-05-14,4.021886825561523,55.90770721435547,45.255558013916016,179.743896484375
2019-05-15,3.9608285427093506,58.191009521484375,45.79768753051758,185.2537078857422
2019-05-16,3.975968837738037,58.87192916870117,45.59619903564453,185.96975708007812
2019-05-17,3.885127067565918,58.09061050415039,45.33712387084961,184.28900146484375
2019-05-20,3.7664856910705566,56.89180374145508,43.91944885253906,181.7230682373047
2019-05-21,3.8486406803131104,57.37788391113281,44.76141357421875,183.81161499023438
2019-05-22,3.7776546478271484,57.447967529296875,43.845069885253906,184.30886840820312
2019-05-23,3.6565310955047607,56.925594329833984,43.096656799316406,179.88314819335938
2019-05-24,3.6026711463928223,56.59110641479492,42.93113327026367,180.0720977783203
2019-05-28,3.55749773979187,56.63832473754883,42.753631591796875,183.3043670654297
2019-05-29,3.483285903930664,55.663169860839844,42.54973602294922,181.19595336914062
2019-05-30,3.456697463989258,55.73622512817383,42.77042770385742,182.01145935058594
2019-05-31,3.365999937057495,54.995174407958984,41.99560546875,176.50172424316406
2019-06-03,3.324254274368286,51.62737274169922,41.57102584838867,163.25436401367188
2019-06-04,3.553358793258667,52.410179138183594,43.09185791015625,166.58609008789062
2019-06-05,3.5106191635131836,51.92061233520508,43.78750228881836,167.25244140625
2019-06-06,3.5727410316467285,52.075687408447266,44.43037796020508,167.4115753173828
2019-06-07,3.615480661392212,53.10003662109375,45.612979888916016,172.40419006347656
2019-06-10,3.6882874965667725,53.81525421142578,46.195884704589844,173.86618041992188
2019-06-11,3.7459354400634766,53.72976303100586,46.73081588745117,177.12826538085938
2019-06-12,3.6328744888305664,53.63334274291992,46.582088470458984,174.0849609375
2019-06-13,3.6840627193450928,54.22529220581055,46.57249450683594,176.50172424316406
2019-06-14,3.5941104888916016,53.99119567871094,46.23427200317383,180.3406524658203
2019-06-17,3.6038014888763428,54.368438720703125,46.51011657714844,187.9787139892578
2019-06-18,3.798863649368286,54.932552337646484,47.603981018066406,187.4416961669922
2019-06-19,3.8048269748687744,54.896263122558594,47.46485137939453,186.45706176757812
2019-06-20,3.829179286956787,55.328182220458984,47.84626388549805,188.4958953857422
2019-06-21,3.7710330486297607,55.93305206298828,47.68313980102539,190.0971221923828
2019-06-24,3.7933967113494873,55.50213623046875,47.63515853881836,191.54916381835938
2019-06-25,3.76407527923584,54.0548210144043,46.91313552856445,187.80966186523438
2019-06-26,3.9573984146118164,53.6939811706543,47.92780685424805,186.6361083984375
2019-06-27,4.056047439575195,53.51057815551758,47.91342544555664,188.466064453125
2019-06-28,4.080895900726318,53.817237854003906,47.47684097290039,191.9469757080078
2019-07-01,4.1291022300720215,54.672115325927734,48.34760665893555,191.9469757080078
2019-07-02,4.031198978424072,55.29835891723633,48.63065719604492,193.93606567382812
2019-07-03,4.0441203117370605,55.81476593017578,49.03364181518555,196.12403869628906
2019-07-05,3.981501817703247,56.295875549316406,48.990474700927734,195.3284149169922
2019-07-08,3.9064574241638184,55.50660705566406,47.9805908203125,194.69189453125
2019-07-09,3.9089431762695312,55.879371643066406,48.27324676513672,198.1230926513672
2019-07-10,3.977276563644409,56.70541763305664,48.75059127807617,201.62388610839844
2019-07-11,4.1318359375,56.862972259521484,48.395572662353516,200.13204956054688
2019-07-12,4.164885520935059,56.925594329833984,48.767391204833984,203.752197265625
2019-07-15,4.156435489654541,57.18255615234375,49.22555923461914,202.79745483398438
2019-07-16,4.151715278625488,57.32917785644531,49.055240631103516,202.72781372070312
2019-07-17,4.217066764831543,56.995182037353516,48.779388427734375,200.69894409179688
2019-07-18,4.22874641418457,57.0200309753418,49.33350372314453,199.6845245361328
2019-07-19,4.185508728027344,56.24020767211914,48.59708023071289,197.2777099609375
2019-07-22,4.257073879241943,56.62092208862305,49.70772171020508,201.2161102294922
2019-07-23,4.36491584777832,57.06028747558594,50.0963134765625,201.25588989257812
2019-07-24,4.439462661743164,56.646766662597656,50.0555419921875,203.54335021972656
2019-07-25,4.308260917663574,56.45840072631836,49.65974426269531,199.61489868164062
2019-07-26,4.350255012512207,61.88982391357422,49.832454681396484,198.66012573242188
2019-07-29,4.344043254852295,61.721832275390625,50.297813415527344,194.87095642089844
2019-07-30,4.3596978187561035,61.033958435058594,50.08192825317383,195.96490478515625
2019-07-31,4.192466735839844,60.546878814697266,51.10381317138672,193.1702423095703
2019-08-01,4.098040580749512,60.2277946472168,49.997962951660156,191.67843627929688
2019-08-02,4.0053558349609375,59.45940399169922,48.94009780883789,187.98867797851562
2019-08-05,3.7469301223754883,57.39329528808594,46.378196716308594,180.7384490966797
2019-08-06,3.785693883895874,58.20492172241211,47.25615310668945,183.50328063964844
2019-08-07,3.823960542678833,58.44499206542969,47.74550247192383,184.13978576660156
2019-08-08,3.932548999786377,59.94995880126953,48.79856872558594,189.12246704101562
2019-08-09,3.831166982650757,59.09061050415039,48.39645767211914,186.82508850097656
2019-08-12,3.7633299827575684,58.37490463256836,48.273651123046875,184.35858154296875
2019-08-13,3.877633810043335,59.47977828979492,50.317962646484375,187.42178344726562
2019-08-14,3.7290384769439697,57.86546325683594,48.820247650146484,178.7294921875
2019-08-15,3.6967356204986572,58.11745071411133,48.577049255371094,181.59376525878906
2019-08-16,3.964853286743164,58.6089973449707,49.72320556640625,182.69769287109375
2019-08-19,4.243654251098633,59.66416931152344,50.65025329589844,185.15420532226562
2019-08-20,4.17134428024292,58.823707580566406,50.65266799926758,182.8070831298828
2019-08-21,4.254836082458496,59.223812103271484,51.20165252685547,182.54852294921875
2019-08-22,4.261047840118408,59.22083282470703,51.1583251953125,181.04673767089844
2019-08-23,4.036417007446289,57.33514404296875,48.793758392333984,176.78016662597656
2019-08-26,4.11121129989624,58.209896087646484,49.72079849243164,179.37594604492188
2019-08-27,4.020513534545898,58.19200134277344,49.159767150878906,180.310791015625
2019-08-28,4.010066509246826,58.33763122558594,49.489646911621094,180.76828002929688
2019-08-29,4.153834819793701,59.356021881103516,50.32760238647461,184.55751037597656
2019-08-30,4.166521072387695,59.171630859375,50.2625732421875,184.65695190429688
2019-09-03,4.083442687988281,58.12887954711914,49.53057861328125,181.39486694335938
2019-09-04,4.197612285614014,58.761085510253906,50.370941162109375,186.11892700195312
2019-09-05,4.470720291137695,60.24817657470703,51.35576629638672,189.8584442138672
2019-09-06,4.443607330322266,59.9564208984375,51.35094451904297,186.467041015625
2019-09-09,4.489623069763184,59.904232025146484,51.570072174072266,187.7301025390625
2019-09-10,4.556283473968506,59.92560958862305,52.179264068603516,185.15420532226562
2019-09-11,4.5848870277404785,60.63634490966797,53.838321685791016,187.46157836914062
2019-09-12,4.583395481109619,61.3803825378418,53.71792984008789,186.4471435546875
2019-09-13,4.525441646575928,61.631866455078125,52.672889709472656,186.16868591308594
2019-09-16,4.482409954071045,61.21438217163086,52.949798583984375,185.20396423339844
2019-09-17,4.503800868988037,61.12739562988281,53.142433166503906,187.05380249023438
2019-09-18,4.476688385009766,61.26506805419922,53.640872955322266,187.11349487304688
2019-09-19,4.401074409484863,61.568260192871094,53.205039978027344,189.10256958007812
2019-09-20,4.295363426208496,61.12540817260742,52.427284240722656,188.89370727539062
2019-09-23,4.348840713500977,61.3664665222168,52.6656608581543,185.80068969726562
2019-09-24,4.291383266448975,60.553340911865234,52.41524124145508,180.2908935546875
2019-09-25,4.433160305023193,61.92561340332031,53.221893310546875,181.80262756347656
2019-09-26,4.411024570465088,61.744197845458984,52.94739532470703,179.12728881835938
2019-09-27,4.272230625152588,60.93207550048828,52.68975067138672,176.1337127685547
2019-09-30,4.329688549041748,60.6930046081543,53.929813385009766,177.10836791992188
2019-10-01,4.327946186065674,59.94051742553711,54.07911682128906,174.8507537841797
2019-10-02,4.304068565368652,58.544883728027344,52.72345733642578,173.64735412597656
2019-10-03,4.50977087020874,59.1169548034668,53.171321868896484,178.4012908935547
2019-10-04,4.526187419891357,60.18703842163086,54.66181564331055,179.46543884277344
2019-10-07,4.5848870277404785,60.05234909057617,54.673858642578125,178.69961547851562
2019-10-08,4.40828800201416,59.15174865722656,54.03335189819336,176.78016662597656
2019-10-09,4.494846820831299,59.76158905029297,54.66664505004883,178.86868286132812
2019-10-10,4.552553176879883,60.11297607421875,55.40345764160156,179.0477294921875
2019-10-11,4.626177787780762,60.42312240600586,56.87709426879883,183.18502807617188
2019-10-14,4.639608860015869,60.52550506591797,56.795223236083984,182.27999877929688
2019-10-15,4.88436222076416,61.7417106628418,56.66279220581055,187.859375
2019-10-16,4.830636501312256,61.77948760986328,56.434024810791016,188.51580810546875
2019-10-17,4.832625389099121,62.26656723022461,56.653160095214844,189.35118103027344
2019-10-18,4.738107204437256,61.84956741333008,56.92525100708008,184.8359832763672
2019-10-21,4.875408172607422,61.843109130859375,57.912479400634766,188.72463989257812
2019-10-22,4.865458965301514,61.690025329589844,57.780059814453125,181.34512329101562
2019-10-23,4.852524757385254,62.50662612915039,58.555397033691406,185.13433837890625
2019-10-24,4.896550178527832,62.58018493652344,58.65172576904297,185.36306762695312
2019-10-25,5.087576866149902,62.838138580322266,59.374088287353516,186.86485290527344
2019-10-28,5.1435418128967285,64.06478118896484,59.96883773803711,188.36659240722656
2019-10-29,5.047281265258789,62.657222747802734,58.58189010620117,188.27708435058594
2019-10-30,5.049272060394287,62.65921401977539,58.57465362548828,187.222900390625
2019-10-31,5.0000224113464355,62.56477737426758,59.89900588989258,190.6043243408203
2019-11-01,5.0390729904174805,63.23326873779297,61.59898376464844,192.56358337402344
2019-11-04,5.23582124710083,64.0960922241211,62.0035285949707,193.65760803222656
2019-11-05,5.213683128356934,64.18704986572266,61.9144287109375,193.259765625
2019-11-06,5.164435386657715,64.16567993164062,61.94089889526367,190.5048828125
2019-11-07,5.182095050811768,64.95742797851562,62.65577697753906,189.3810577392578
2019-11-08,5.168166160583496,65.05980682373047,62.8272819519043,189.7987518310547
2019-11-11,5.178114414215088,64.52700805664062,63.32478713989258,188.57546997070312
2019-11-12,5.213683128356934,64.47383117675781,63.266815185546875,193.408935546875
2019-11-13,5.1878156661987305,64.42263793945312,63.873008728027344,192.1359405517578
2019-11-14,5.218161106109619,65.06726837158203,63.431060791015625,192.0961456298828
2019-11-15,5.078872203826904,66.27951049804688,64.18456268310547,194.0355224609375
2019-11-18,5.280096530914307,65.59857177734375,64.5082015991211,196.32293701171875
2019-11-19,5.173389434814453,65.23824310302734,64.31257629394531,198.2324981689453
2019-11-20,5.252734661102295,64.70494079589844,63.56388473510742,196.432373046875
2019-11-21,5.2278618812561035,64.61945343017578,63.27890396118164,196.8500518798828
2019-11-22,5.245522499084473,64.29788970947266,63.223350524902344,197.7352294921875
2019-11-25,5.502213478088379,64.89281463623047,64.33187866210938,198.6999053955078
2019-11-26,5.39749813079834,65.25862884521484,63.829532623291016,197.8843994140625
2019-11-27,5.432344913482666,65.21537780761719,64.68693542480469,200.89785766601562
2019-11-29,5.395007610321045,64.81578063964844,64.54442596435547,200.5398406982422
2019-12-02,5.208569526672363,64.05882263183594,63.79815673828125,198.61041259765625
2019-12-03,5.16899299621582,64.35106658935547,62.660614013671875,197.7352294921875
2019-12-04,5.212802410125732,65.55384826660156,63.21368408203125,197.62582397460938
2019-12-05,5.195875644683838,65.95246887207031,64.14109802246094,198.2722625732422
2019-12-06,5.281253337860107,66.57025146484375,65.38005828857422,199.9530487060547
2019-12-09,5.281253337860107,66.74918365478516,64.4647216796875,200.24147033691406
2019-12-10,5.326306343078613,66.74421691894531,64.84148406982422,199.77401733398438
2019-12-11,5.409942626953125,66.81181335449219,65.39453887939453,201.15643310546875
